id,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
652,1,0.0456106,0.000557173,0.0255422,0.00542199,-0.012629000000000001,-0.044108,-0.0228415,-0.0112094,-0.018577700000000003,-0.0170942,-0.0324092,-0.030248,0.00363407,-0.0516053,-0.016844900000000003,0.0367585,0.0143672,0.0314384,-0.0212932,0.020919
653,0,-0.0208815,0.0058768,0.037018800000000004,0.00963231,0.017794099999999997,-0.00144637,0.00245892,-0.00629299,0.015623,-0.00153597,0.00699503,0.021212900000000003,0.027224500000000002,-0.00925398,0.011164,0.050632199999999995,-0.00673422,-0.0510023,0.05241900000000001,-0.00974515
654,0,-0.0228953,0.00440756,-0.00388665,-0.0224187,0.0131924,0.00285408,-0.013724100000000001,0.0105373,-0.0119667,-0.0573158,0.0218118,-0.017117700000000003,0.0227881,0.026445099999999996,0.0317469,-0.0140852,0.023130599999999998,0.0054477,-0.0232679,-0.00682674
655,1,-0.0169493,-0.051613,0.00893712,-0.0181243,0.0166748,0.00767598,0.03473540000000001,0.00426491,0.00148505,0.0103546,-0.014508600000000002,0.025823000000000002,-0.00107248,-0.00365996,0.00947803,-0.00841501,-0.0309305,-0.0386454,0.00881202,-0.00276906
656,1,-0.00672644,-0.0398611,-0.0224253,-0.0259308,-9.62412e-05,0.0195636,0.024403900000000003,0.0199362,-0.00208092,0.019984799999999997,-0.0122916,0.046191699999999995,0.00411219,0.0392275,-0.014848599999999998,-0.012320600000000001,-0.013178,0.00238666,0.023045799999999998,-0.00274591
657,1,-0.0194266,-0.021649599999999998,-0.017335,0.00605337,-0.0175634,0.00150901,0.00384541,0.00127019,0.0428557,0.0179477,-0.0420925,-0.0145422,-0.0327786,0.0318301,-0.0168239,0.0273839,0.0359298,0.010408200000000001,0.000689846,0.015723599999999997
658,0,0.000375655,-0.0126419,-0.0225116,0.00412243,0.049469,0.00708874,0.0131257,0.032565699999999996,0.00742565,-0.021028,0.0381926,-0.0195503,-0.00818621,0.0549865,0.011623,-7.56046e-05,-0.00997199,0.029944,-0.00457162,-0.00915165
659,1,-0.0250716,-0.0166969,0.0272051,-0.0282433,0.00110348,0.017272299999999997,0.019961000000000003,0.0192162,0.00255638,0.036894199999999995,0.0147357,0.000331559,-0.00784987,0.0180573,0.0109409,0.00201877,-0.0279916,-0.0107868,0.0170443,0.0316686
660,0,-0.00725963,-0.024554,0.0599101,-0.021819400000000003,0.0207655,-0.0266508,-0.035319199999999995,-0.00172128,0.0106455,-0.0226459,0.03332380000000001,-0.0125229,0.0227995,-0.0119007,0.0258658,0.028078700000000005,0.0220965,-0.0205406,-0.0221894,-0.0307765
661,0,-0.00531421,0.0322447,0.010976600000000001,0.020496900000000002,-0.00360008,-0.0343686,-0.0385505,-0.0144799,0.00725346,-0.0407418,0.012044299999999999,-0.00748188,0.0240083,0.00275406,0.00136556,0.012036700000000001,0.0374474,-0.00422208,-0.015164700000000001,-0.00139718
662,1,0.006049499999999999,0.00518307,0.0476126,-0.0245677,-0.00487801,0.0180546,0.0322386,0.00268272,0.00824805,0.0161877,0.00816223,0.00214808,-0.018694099999999998,0.00959696,-0.010626,0.0190415,-0.023696599999999998,0.0190672,0.00747349,-0.0316913
663,0,-0.00604963,0.0139832,0.0159907,-0.0100841,-0.0030022,-0.0373763,-0.0314204,-0.00382352,0.0156233,-0.019373599999999998,0.00546392,-0.0106974,0.0114949,0.00791359,-0.0201136,0.035738599999999995,0.0380531,0.020389700000000004,-0.026472000000000002,-0.0190582
664,1,0.00938777,0.0113405,-0.000643186,0.00237624,-0.031823000000000004,0.010097,0.0161934,0.00553858,-0.042356300000000006,0.0420732,-0.00916101,-0.053942899999999995,-0.027010500000000003,0.0114664,-0.00553872,-0.00475656,-0.0201697,-0.0118922,0.011522399999999999,0.0184473
665,1,-0.0226137,0.00113248,-0.000227977,-0.00753537,0.032469200000000004,-0.022137200000000003,0.0067818,-0.00244074,0.0270339,-0.0275078,0.00553981,-0.017410299999999997,0.030839,-0.0286019,-0.010489100000000001,0.014828899999999999,0.0178978,0.0209967,-0.0421503,-0.00198781
666,0,-0.00430353,0.0129154,0.014296200000000002,-0.013759899999999999,0.00433092,-0.0293221,-0.023230400000000002,-0.00412432,0.00775604,-0.033481300000000006,0.017949700000000002,-0.0165033,0.0300781,-0.0138207,-0.0157006,-0.00046832199999999997,0.0340813,0.00801294,-0.0236382,0.0009165239999999999
667,1,0.0131684,-0.00151979,-0.0177568,0.012517,0.0313626,0.0105051,0.045509100000000004,0.000290408,-0.0322779,0.0190647,-0.0177334,-0.029392599999999998,-0.0113118,-0.0172785,-0.0338486,-0.019508,-0.0185833,0.0309834,0.00179754,-0.00846789
668,1,-0.00756858,0.0268329,0.0357244,0.012587200000000002,-0.0185519,-0.0276116,-0.072131,0.0173355,0.00242112,0.011194599999999999,-0.014030299999999999,0.025503900000000003,0.0186987,-0.00232994,0.0187763,-0.039760699999999996,-0.00077082,-0.0531025,-0.037344999999999996,-0.0187834
669,0,-0.015090200000000002,0.010134,0.00246977,0.00229977,0.00969284,-0.0361384,-0.0159087,-0.0206236,-0.00379928,-0.0275404,0.019491,-0.012434700000000002,0.031810700000000004,0.00838965,-0.0254522,0.021143799999999997,0.0164888,-0.005723699999999999,-0.0193132,-0.0140858
670,1,-0.0163815,-0.00272929,0.0185547,-0.00779184,0.00925081,-0.029517,-0.0147287,-0.0240923,-0.00175469,-0.0269599,0.011508299999999999,0.000692479,0.019828799999999997,-6.98314e-05,0.00183144,0.00636133,0.0159664,-0.00186725,-0.0159024,-0.018186599999999997
671,0,-0.0213831,-0.0180595,-0.012035299999999999,-0.0182136,-0.00338245,-0.033234,-0.027831900000000003,-0.0474201,0.028158,-0.010887,-0.0193819,-0.015905799999999998,0.0324617,0.0041683,-0.00856546,0.0263159,0.0454807,-0.00364587,-0.0322955,-0.011813500000000001
672,0,0.00772419,0.00540902,0.00108384,-0.0230836,0.0170676,-0.0377949,-0.038026199999999996,0.014391999999999999,0.0123583,-0.0147785,0.034372900000000005,-0.012996700000000002,0.0113821,0.00476726,0.0005870259999999999,-0.0121942,0.0340441,0.030895,-0.020099900000000004,-0.0159394
673,0,-0.00174979,0.027854000000000004,0.00718104,-0.0044317,0.00536337,-0.023053900000000002,-0.0193095,-0.0148451,0.0124625,-0.0143627,0.00130052,-0.00200286,0.00569927,0.0323201,-0.00527318,0.00638828,0.044683600000000004,-0.00658357,-0.013484200000000002,-0.016320400000000002
674,0,-0.01152,-0.0010299,0.00446281,-0.0145099,0.0125925,-0.031839,-0.026145799999999997,0.000805225,0.0112107,-0.0292985,0.0227312,-0.0253645,0.0351966,-0.00158095,-0.00420512,0.00323686,0.0178298,0.0190088,-0.021296400000000004,-0.0127422
675,1,0.0162718,0.0203012,0.00679907,-0.011311499999999999,0.012412999999999999,-0.0130137,-0.00501157,0.0113954,-0.0188693,-0.00578939,0.0131865,-0.00726992,-0.00814684,0.00401833,-0.0367496,0.0201583,0.0100504,0.0267255,-0.00074282,-0.00209788
676,0,-0.0182406,0.0380578,-0.00158831,0.041636599999999996,0.011239399999999998,-0.018925400000000002,0.00481806,-0.00135488,0.00495143,-0.00782457,-0.015955,-0.0193213,0.00998418,0.0198504,-0.00013157700000000002,0.0111637,0.018732,-0.02609,-0.00665663,-0.00912672
677,0,0.0188345,-0.025176900000000002,-0.00417222,-0.00251837,-0.00100016,-0.014809899999999999,-0.00287316,0.028468599999999997,-0.0229288,0.000813771,-0.0178595,0.00499827,0.0115291,-0.00546935,-0.029702299999999997,-0.00646373,-0.0009069319999999999,0.00892511,0.011004799999999999,0.0232856
678,1,0.0253929,0.011315799999999999,0.00917653,-0.0104466,-0.00791176,0.0200338,0.0258332,-0.018116800000000002,0.0216931,-0.00793127,-0.00787365,-0.0185178,-0.014462000000000001,-0.019028599999999996,0.0313939,0.00868053,-0.032201299999999995,0.000257203,0.0124391,0.033121199999999996
679,1,0.00986355,0.0191228,0.041987300000000005,0.012098999999999999,0.0218932,0.0070473,-0.020121,0.00134799,0.0149386,-0.0226738,0.00360719,0.026612,0.0127632,-0.021435,-0.000258107,-0.0246058,0.0182237,0.00650907,-0.0235757,-0.014207299999999997
680,1,-0.00701528,-0.00197406,0.0296853,0.0101249,0.0102751,-0.030686099999999997,-0.0229727,-0.0146954,0.00767252,-0.0361454,0.00556918,-0.00844715,0.024635499999999998,-0.0018910999999999997,-0.029650299999999997,0.0191618,-0.00540904,0.00261705,-0.013078999999999999,-0.027214
681,1,-0.028168799999999997,0.00324118,-0.00636385,-0.014357,0.00587957,-0.0274686,-0.014155500000000001,0.010546799999999999,0.034642599999999996,-0.0260176,0.00660068,-0.00647323,-0.000160028,-0.0037378,0.00601212,0.0255983,0.0273601,0.012203499999999999,-0.0173679,-0.0106704
682,1,-0.00352009,-0.010984200000000001,-0.016364,-0.00917709,0.00316584,-0.032982300000000006,-0.0193676,0.00834073,-0.0171682,-0.0364317,0.0175142,-0.034032,0.0254459,0.00323561,-0.011851500000000001,0.0269637,0.0311363,0.00759914,-0.030331099999999996,0.00588307
683,0,0.00232461,0.00880834,-0.0118027,-0.019740200000000003,-0.00225307,-0.0347414,-0.0258585,-0.0129204,0.0113931,-0.0164186,-0.00222179,-0.0179082,0.0222716,0.0111928,-0.013730200000000001,-0.00613928,0.00824328,-0.016208100000000003,-0.00241329,-0.000923295
684,0,-0.0108482,0.00115317,0.00423472,0.0100464,0.00867238,-0.041456099999999996,-0.0189583,0.0109455,0.00856356,-0.022885299999999997,0.00858189,-0.0202238,0.0307353,0.0016952999999999998,-0.00204738,0.0126813,0.0330682,0.000680533,-0.0169634,0.00496898
685,0,-0.011120999999999999,-0.029128300000000003,-0.0844504,-0.0280664,0.035644,-0.011068000000000001,0.00273295,0.034021499999999996,-0.0188279,-0.05922430000000001,-0.0141607,-0.018225400000000003,0.033813300000000004,0.0186921,0.0237949,0.0007105360000000001,0.00649799,0.00597657,-0.055441599999999994,-0.00252857
686,0,0.010536799999999999,0.00341576,0.00939643,0.007704399999999999,-0.0110888,-0.0334669,-0.0224983,-0.00184212,-0.005910899999999999,-0.0323522,-0.00556219,-0.00745629,0.0240725,-0.00113617,-0.00229601,0.00717445,0.0142798,0.0127616,-0.0176555,-0.012206
687,0,0.021254,-0.0119267,-0.00205307,-0.033930400000000006,-0.0136675,0.00192212,-0.0189725,0.04165069999999999,-0.0160964,0.0181998,-0.014772799999999997,0.00712664,-0.00813355,-0.0218017,-0.00113034,0.011149899999999999,0.00426206,0.00225559,-0.0239892,0.044048699999999996
688,1,0.0231137,-0.019343799999999998,0.030463099999999996,0.0116318,0.0205002,0.0177195,0.0325371,-0.010283,0.00792653,0.0338861,-0.030341700000000003,-0.012026700000000001,-0.0376037,0.00571529,0.0236878,-0.00694125,-0.0166709,-0.0263681,0.0076038,0.013487
689,0,0.0114959,-0.0108381,-0.0302685,-0.00218586,0.00200685,-0.0426526,-0.0286258,-0.011319200000000001,0.0326847,-0.0313707,-0.029008999999999997,0.000666426,0.0226706,0.0160291,0.0283334,0.014286400000000001,-0.0222098,-0.00970894,-0.0417529,-0.0141394
690,0,-0.00839546,-0.00931461,0.043966399999999996,-0.0109157,-0.0169044,-0.0183423,0.016005000000000002,-0.0363236,-0.000352877,-0.0172363,-0.00822147,-0.00926574,0.0228597,-0.00350957,0.0167272,-0.00156886,0.0284279,0.00434822,-0.021349,0.00085902
691,0,0.050373,0.0241357,-0.036773900000000005,0.0020685,-0.07100010000000001,0.00446298,0.0463626,0.044745099999999996,0.009812600000000001,0.00179951,-0.00264719,0.0213515,-0.00718313,-0.0163114,-0.0196917,0.0221773,-0.050912900000000004,0.00305253,0.012165299999999999,-0.0307349
692,0,-0.018896400000000004,-0.00381188,0.00507567,0.00917603,0.00312225,-0.030236700000000002,-0.025681799999999998,-0.00785651,-0.012923500000000001,-0.0388605,0.0195399,-0.00388362,0.017900299999999997,0.00812542,-0.030809800000000002,-0.00340518,0.0223638,0.00747534,-0.028074400000000003,-0.009366
693,1,0.00145941,-0.019941900000000002,0.011170000000000001,-0.00995501,0.0165295,-0.00895088,-0.018486000000000002,-0.0213653,-0.014677299999999999,-0.019969499999999998,0.00967371,-0.034054,0.0069241,0.0266615,0.0235998,-0.00784483,-0.00828668,0.019231,-0.00250881,0.0377599
694,1,-0.0447527,0.00174033,0.00745769,0.00146904,-0.012364100000000001,-0.0126199,-0.00362737,0.00794122,0.0203082,-0.0326717,0.00434296,0.0252011,0.040114,0.035319300000000005,-0.0425555,0.014003100000000001,-0.00756496,-0.005021,-0.0163027,-0.00580726
695,0,0.00290919,-0.0358969,-0.0029687,0.0379115,0.0404596,-0.0112767,-0.0135223,-0.0007588989999999999,-0.022925,-0.0152019,0.00621813,-0.0129872,0.00349775,0.028999200000000003,0.00471807,-0.00047088,0.00466004,-0.00716681,-0.00319605,-0.0160202
696,0,-0.0108306,-0.0172148,-0.0370288,-0.0197963,-0.020581799999999997,0.00795625,0.033935900000000005,-0.0574908,0.011809100000000001,-0.00467624,-0.0005058630000000001,0.0159696,-0.0244232,-0.0180713,-0.00898728,-0.00151408,-0.0253517,-0.028777299999999995,0.000789247,-0.0309257
697,1,0.015123300000000001,0.015268700000000001,0.00618828,-0.00744341,0.0111445,-0.020744,-0.0474372,0.00371577,0.00942575,-0.032276,-0.00902433,-0.0080712,0.0422098,-0.042032,-0.0009720839999999999,0.00496099,0.0258841,0.0187209,-0.018417700000000002,-0.00993839
698,0,-0.0177576,0.00848864,-0.0432074,-0.0166983,0.037949800000000006,0.010819,-0.0174172,-0.00350347,0.021352,0.030893200000000003,0.0159639,0.0332029,-0.018088200000000002,0.00525133,-0.033266699999999996,-0.00531336,0.036575699999999996,-0.00698939,0.0164834,0.0278512
699,0,-0.00350713,-0.000360442,0.0281568,-0.011234399999999999,0.00422609,-0.0399892,-0.0119373,-0.00789624,0.010878299999999999,-0.037665199999999996,0.012467200000000001,-0.0158429,0.0317577,0.00639651,-0.017696,0.00552008,0.00578429,0.00313638,-0.014234899999999998,-0.034932300000000006
700,0,-0.0105032,0.00659244,-0.00583959,0.026808099999999994,-0.024475,0.012740000000000001,-0.00516318,-0.0085845,0.00201142,0.028484100000000002,0.0159267,-0.0121245,0.0163056,-0.0232058,0.0008667169999999999,0.038791900000000004,-0.0421686,0.039144,0.00831972,-0.014023599999999999
701,0,-0.0157799,-0.027598900000000003,0.020993900000000003,-0.0420086,-0.0494579,0.00671093,0.0400666,0.0007504969999999999,-0.035902300000000005,0.0130202,-0.0275029,0.0097257,-0.00240073,-0.00923404,0.0339334,0.0415575,0.053799,-0.0015294,-0.00471909,0.06775700000000001
702,0,0.000367692,0.0132227,0.012383,0.00192428,0.016507900000000002,-0.040792,-0.021500799999999997,-0.00774328,-0.0163638,-0.0239129,0.0236144,-0.0105977,0.028478500000000004,0.00134004,-0.00542756,0.0024855,0.031832099999999995,-0.00212572,-0.020580599999999998,0.00810876
703,0,0.0472622,0.022177000000000002,0.028486900000000002,0.031595,-0.00241071,0.00241961,0.0233435,-0.0169877,-0.00276879,-0.00650173,0.021206299999999997,0.0411449,-0.035508099999999994,1.0896700000000001e-06,0.00739807,-0.00737331,-0.00874707,-0.00291157,0.038025,0.043613
704,1,-0.015663299999999998,-0.00486424,0.013997799999999998,0.0181207,-9.2395e-05,-0.0206913,-0.04195019999999999,0.00188148,0.00218921,-0.058284699999999995,0.034899099999999995,-0.00199063,0.00985126,0.035271,0.000176525,-0.0101632,0.0395231,-0.00438793,-0.0261508,-0.00978376
705,1,0.00193479,-0.019186,-0.0243685,-0.030366300000000002,-0.0203541,-0.00166989,-0.0214021,-0.0308685,0.029838,-0.0164055,-0.0243483,-0.029567200000000002,-0.0296584,-0.0354747,0.0188362,0.0006956330000000001,0.00271447,0.0250114,-0.0218131,0.031759800000000005
706,1,-0.00481473,0.00025168099999999996,0.0217157,-0.0288788,-0.019753599999999996,-0.0244999,-0.019915000000000002,0.00168418,0.00938245,-0.00593086,0.0083326,0.00154902,0.020586700000000003,-0.0204837,0.0231247,0.00845981,0.0216977,-0.0342636,-0.020061000000000002,-0.0174955
707,1,-0.00470078,-0.00237246,0.014218799999999998,0.00513608,0.027762799999999997,-0.0274568,-0.0307565,0.00380908,-0.013088999999999998,-0.0367464,0.0284946,-0.00920815,0.0296112,-0.004815600000000001,-0.00602265,0.00520072,0.0253395,0.0105007,-0.034593900000000004,-0.00823015
708,0,0.00180241,0.00240644,0.020834900000000003,0.000999413,0.022104,-0.035904000000000005,-0.022923699999999998,0.0193206,-0.00444094,-0.0398533,0.027052800000000002,-0.05500409999999999,0.00711671,-0.0014868,-0.0006412319999999999,0.009108100000000001,0.00998492,0.00476957,-0.0110326,-0.010247299999999999
709,0,-0.00586781,-0.0106303,-0.00707249,-0.00738184,0.00358234,-0.0416577,-0.021919400000000002,-0.0157822,-0.00505174,-0.0319507,-0.00227455,-0.00093879,0.0202864,-0.00037762900000000004,-0.00150403,0.013230100000000002,0.015795,-0.0150599,-0.025654900000000005,0.00128066
710,1,0.0188542,-0.0233452,-0.0202706,-0.0186834,-0.039597900000000005,0.0279685,-0.011243099999999999,0.00900774,0.0185351,-0.0260082,0.0160292,-0.00726339,0.0220763,-0.0359346,0.00469798,0.046474699999999994,-0.008377299999999999,0.0248587,0.0164768,0.019505900000000003
711,1,-0.028129200000000004,-0.0284203,0.016594,0.0164149,0.0461837,-0.0220313,-0.00584892,0.00271377,0.0263123,-0.0343358,-0.009024899999999999,-0.035070300000000006,-0.00249318,0.0259089,-0.014197899999999998,0.0270957,0.029537200000000003,0.00761607,0.00397072,-0.00685277
712,1,-0.004157500000000001,-0.0170157,0.00015571,-0.0121046,-1.3976e-05,-0.0370202,-0.035729500000000004,-0.00733935,0.00711765,-0.038698699999999996,0.0176855,-0.0438151,0.0318241,0.00401644,-0.00191078,0.00410877,0.0400421,0.0193364,-0.026411200000000003,-0.000471509
713,0,0.0472381,-0.00613704,0.002904,0.000288526,0.048255599999999996,0.00275757,-0.00170095,0.0327016,-0.012890899999999999,-0.0041064,-0.0102423,0.0218794,0.0192905,-0.0217129,0.00527531,-0.0247673,-0.013186400000000001,-0.013256,-0.0250711,-0.00157353
714,1,0.00432715,-0.011332700000000001,-0.0184345,0.0245078,-0.00454511,-0.015253799999999998,-0.037137199999999995,-0.033487699999999995,0.0295043,-0.00905071,-0.00628177,0.00528794,0.0280355,-0.000430598,-0.013557099999999999,-0.033455599999999995,0.027069,0.00324642,0.00010515299999999999,-0.026025200000000002
715,1,0.00023240400000000002,0.017845,-0.0527862,0.00184115,0.00415893,0.0200893,0.0115699,-0.0109693,-0.00238474,-0.0196708,-0.00523375,0.024628599999999997,-0.015113999999999999,0.015480299999999999,0.0195803,-0.00456868,-0.0246502,-0.00570836,0.0196045,0.00834142
716,1,-0.012880100000000002,0.00304464,-0.010684200000000001,0.0119416,-0.014480400000000001,-0.015338399999999999,-0.0391079,0.032256900000000005,-0.016948400000000002,-0.0221331,0.012673100000000001,-0.0151835,0.011867200000000001,-0.000672175,-0.0187516,0.024601400000000002,0.0040345,-0.0098473,-0.0135257,0.00378841
717,0,-0.00328935,0.0177511,-0.00521313,-0.0165498,0.00958513,-0.0491769,-0.0269997,0.00569262,-0.00868447,-0.0410107,0.0164423,0.00434285,0.0299822,-0.0101886,0.00429813,0.0118006,0.026145799999999997,-0.00247828,-0.0279096,-0.022102200000000002
718,0,0.0119475,0.0175296,0.030299,-0.0338082,-0.0183349,-0.00338173,0.0203819,-0.0131251,-0.025016999999999998,0.0216112,-0.010487200000000002,0.0407471,0.028667500000000002,0.00706822,-0.000881753,-0.00523441,0.00187344,0.022940799999999997,0.01089,0.00810708
719,1,0.00072999,0.0231991,0.0201988,-0.0353479,0.0101656,0.011623999999999999,0.00565272,0.0321585,0.00740779,-0.00660797,-0.0458789,-0.017055,0.00874606,-0.0321089,-0.00753082,-0.00595112,-0.017329,0.01939,0.00945184,-0.00945325
720,0,-0.0158857,-0.0170217,0.00171191,-0.0119183,-0.00309569,-0.0327015,-0.00389765,-0.00299442,-0.00214415,-0.0210585,-0.00864008,-0.0155359,0.0287498,0.0184584,-0.0192542,0.00128511,0.0178575,0.0115595,-0.0154601,0.00162927
721,0,0.020493200000000003,0.0307247,-0.0121639,-0.0150877,-0.00514806,0.0198501,-0.010840299999999999,0.0406919,-0.067773,0.00979771,-0.0337285,0.0342099,-0.0502686,0.010811399999999999,-0.010514200000000001,0.014225299999999998,0.00128917,0.011499299999999999,0.00447156,0.019560499999999998
722,1,-0.0314512,0.0191456,0.00509364,-0.00181584,0.00434102,-0.0368073,-0.038232800000000004,0.015853100000000002,-0.00614785,-0.033130400000000004,0.00527784,-0.0330114,0.00694528,0.000761117,0.00671477,0.00133209,0.0311611,0.00327064,-0.000285255,-0.00710708
