# id,userId,itemId,rating
6802,530,5934,1
6803,5165,4148,1
6804,3882,4755,1
6805,5041,3634,1
6806,3588,5248,1
6807,1271,4258,1
6808,585,5373,1
6809,3952,3503,1
6810,773,4709,1
6811,3220,3359,1
6812,12,4211,1
6813,5374,3030,1
6814,3543,5711,1
6815,3675,4963,1
6816,4427,3981,1
6817,208,3481,1
6818,1457,4320,1
6819,1746,4393,1
6820,3853,5417,1
6821,3544,4746,1
6822,4407,4233,1
6823,1255,4739,1
6824,811,3777,1
6825,3606,5643,1
6826,3694,3882,1
6827,4992,3204,1
6828,3326,3286,1
6829,2065,4942,1
6830,2825,3493,1
6831,1754,5489,1
6832,320,4670,1
6833,2818,3293,1
6834,533,4644,1
6835,2815,5019,1
6836,39,5619,1
6837,3903,5228,1
6838,4497,4802,1
6839,1108,5935,1
6840,2768,5153,1
6841,961,5613,1
6842,5273,5749,1
6843,3610,3064,1
6844,4964,3882,1
6845,1947,3200,1
6846,4232,4534,1
6847,2565,4794,1
6848,4583,4291,1
6849,4437,4207,1
6850,1981,5620,1
6851,433,5783,1
6852,2225,3988,1
6853,4535,4743,1
6854,2778,5623,1
6855,4542,4822,1
6856,3772,4497,1
6857,2799,3016,1
6858,3101,5187,1
6859,5257,3285,1
6860,1281,5871,1
6861,1022,4886,1
6862,23,5380,1
6863,1238,4653,1
6864,4137,3086,1
6865,2476,3791,1
6866,3342,3652,1
6867,3715,5506,1
6868,4037,4310,1
6869,570,3778,1
6870,4989,4721,1
6871,3990,4576,1
6872,5295,5167,1
6873,5132,3091,1
6874,3549,5595,1
6875,1246,4978,1
6876,5293,3962,1
6877,2316,3454,1
6878,1823,3329,1
6879,4924,3421,1
6880,1116,4495,1
6881,4224,5489,1
6882,2670,4389,1
6883,183,5050,1
6884,902,5556,1
6885,1043,3253,1
6886,2770,5690,1
6887,4696,5166,1
6888,2100,3085,1
6889,4047,5513,1
6890,2462,4522,1
6891,333,4518,1
6892,1149,3569,1
6893,888,5247,1
6894,4379,5582,1
6895,3072,3912,1
6896,5420,4810,1
6897,1121,3236,1
6898,1988,3804,1
6899,1311,3981,1
6900,2582,3264,1
6901,825,5855,1
6902,1250,4994,1
6903,450,4848,1
6904,3453,5868,1
6905,2372,3725,1
6906,2912,5355,1
6907,2516,5550,1
6908,2589,4375,1
6909,5268,4572,1
6910,1981,5816,1
6911,4806,4346,1
6912,2328,3313,1
6913,1496,5805,1
6914,2607,4709,1
6915,937,5175,1
6916,3043,5381,1
6917,4970,5662,1
6918,5178,3201,1
6919,5419,4234,1
6920,2871,5735,1
6921,2717,4538,1
6922,3755,5867,1
6923,1888,5807,1
6924,2817,5680,1
6925,888,5801,1
6926,3757,5025,1
6927,3687,3328,1
6928,3838,4328,1
6929,4263,3616,1
6930,3168,3812,1
6931,4938,4010,1
6932,3569,5070,1
6933,226,4580,1
6934,315,5943,1
6935,4808,3250,1
6936,3079,3561,1
6937,1833,3716,1
6938,1898,5975,1
6939,956,3096,1
6940,2257,5295,1
6941,832,4968,1
6942,2589,4606,1
6943,3735,3731,1
6944,3487,4220,1
6945,96,4364,1
6946,4444,5260,1
6947,4189,4004,1
6948,1183,5252,1
6949,4423,4650,1
6950,1709,3407,1
6951,1516,4728,1
6952,2778,5419,1
6953,2565,3949,1
6954,4347,3382,1
6955,1370,5231,1
6956,4786,5694,1
6957,1276,3220,1
6958,2140,4939,1
6959,3294,4332,1
6960,5517,5895,1
6961,1165,5672,1
6962,751,3675,1
6963,3034,3981,1
6964,4449,4921,1
6965,1036,3414,1
6966,3286,4346,1
6967,1551,3631,1
6968,4314,3764,1
6969,2598,4527,1
6970,4945,3558,1
6971,4728,5833,1
6972,4240,5195,1
6973,149,3981,1
6974,3583,3190,1
6975,5252,4450,1
6976,5014,4167,1
6977,1578,3051,1
6978,4438,3199,1
6979,3232,3445,1
6980,208,3387,1
6981,3214,5895,1
6982,226,3808,1
6983,2337,4685,1
6984,3822,3901,1
6985,3551,5542,1
6986,971,3242,1
6987,1047,3746,1
6988,338,5589,1
6989,2129,4552,1
6990,3496,3023,1
6991,888,3255,1
6992,5373,4267,1
6993,1825,5902,1
6994,27,3329,1
6995,1426,3588,1
6996,2333,5873,1
6997,2489,4543,1
6998,433,3175,1
6999,645,5961,1
7000,4272,5851,1
7001,2643,4148,1
7002,4289,4637,1
7003,62,4502,1
7004,960,3523,1
7005,3086,5319,1
7006,4109,5161,1
7007,1753,3951,1
7008,4981,3981,1
7009,4297,3481,1
7010,2681,4130,1
7011,4608,5339,1
7012,2335,3171,1
7013,5512,5410,1
7014,70,4187,1
7015,2061,4414,1
7016,4495,5474,1
7017,433,4283,1
7018,1359,5666,1
7019,3220,5610,1
7020,891,3569,1
7021,1577,4030,1
7022,4912,4845,1
7023,375,3552,1
7024,2412,3707,1
7025,3273,5435,1
7026,1183,5019,1
7027,4970,3062,1
7028,3162,3333,1
7029,5351,4812,1
7030,3479,3657,1
7031,4071,3729,1
7032,656,5884,1
7033,325,5766,1
7034,3403,4516,1
7035,632,3380,1
7036,4019,5624,1
7037,970,3566,1
7038,2738,3802,1
7039,1081,5186,1
7040,4642,4427,1
7041,2666,4013,1
7042,2827,3383,1
7043,3978,5001,1
7044,4227,3440,1
7045,5506,3010,1
7046,1903,4095,1
7047,4224,3875,1
7048,1609,4668,1
7049,891,5003,1
7050,5236,5472,1
7051,2531,5588,1
7052,3127,3115,1
7053,5295,3981,1
7054,3544,4316,1
7055,44,3433,1
7056,3359,5855,1
7057,1837,3858,1
7058,4329,5717,1
7059,5136,3802,1
7060,491,3506,1
7061,2905,5439,1
7062,4339,4102,1
7063,1824,5799,1
7064,1792,4695,1
7065,3052,5739,1
7066,3087,5552,1
7067,5326,5363,1
7068,3049,5624,1
7069,2416,5915,1
7070,1065,5367,1
7071,3340,3073,1
7072,3917,3100,1
7073,1293,3156,1
7074,5450,4130,1
7075,4445,5768,1
7076,1704,5594,1
7077,3077,5073,1
7078,4328,5986,1
7079,1602,5103,1
7080,616,5199,1
7081,1166,3271,1
7082,8,4832,1
7083,3514,5222,1
7084,4074,4257,1
7085,2160,4430,1
7086,4368,5959,1
7087,5453,4812,1
7088,4315,3404,1
7089,632,4404,1
7090,964,3411,1
7091,1640,5454,1
7092,54,5063,1
7093,3769,4620,1
7094,3377,4329,1
7095,3216,3971,1
7096,4694,4964,1
7097,1518,4780,1
7098,786,5973,1
7099,2116,3076,1
7100,4996,4305,1
7101,4480,4685,1
7102,2073,4985,1
7103,4515,3931,1
7104,2233,3353,1
7105,1140,3052,1
7106,3272,3264,1
7107,2963,5191,1
7108,858,3102,1
7109,2671,4994,1
7110,5492,3013,1
7111,4019,5618,1
7112,269,4566,1
7113,4941,5086,1
7114,2944,3516,1
7115,896,4056,1
7116,647,4342,1
7117,4010,3390,1
7118,2895,4429,1
7119,3494,3959,1
7120,1723,5066,1
7121,1844,4069,1
7122,169,3050,1
7123,3851,3313,1
7124,4906,4808,1
7125,1612,3083,1
7126,5518,3357,1
7127,4197,5315,1
7128,5527,5594,1
7129,4257,3089,1
7130,2028,5513,1
7131,1395,3302,1
7132,1619,5790,1
7133,2960,4880,1
7134,5273,5836,1
7135,3538,4132,1
7136,3642,4174,1
7137,1968,4130,1
7138,3624,4695,1
7139,2366,4648,1
7140,70,4171,1
7141,1956,5855,1
7142,1474,3598,1
7143,2297,4592,1
7144,208,4168,1
7145,2330,3764,1
7146,5536,4281,1
7147,248,4778,1
7148,971,3215,1
7149,54,4338,1
7150,1971,4608,1
7151,3049,5623,1
7152,2947,4329,1
7153,1026,3241,1
7154,17,3821,1
7155,2140,5472,1
7156,5470,5995,1
7157,1956,4040,1
7158,3073,5147,1
7159,5427,3133,1
7160,4184,4892,1
7161,1510,3125,1
7162,2549,3649,1
7163,2620,3276,1
7164,728,5683,1
7165,985,3966,1
7166,1554,3671,1
7167,4265,4689,1
7168,2072,3429,1
7169,2876,3365,1
7170,1195,4133,1
7171,2541,5781,1
7172,3372,5164,1
7173,5293,3480,1
7174,3116,4948,1
7175,5273,4934,1
7176,351,5363,1
7177,5157,3996,1
7178,3984,3323,1
7179,4276,3379,1
7180,5509,4964,1
7181,2907,4045,1
7182,5179,5516,1
7183,1392,4943,1
7184,1643,4616,1
7185,3236,4413,1
7186,1451,3087,1
7187,632,4655,1
7188,711,4316,1
7189,405,3928,1
7190,1942,3804,1
7191,3465,5245,1
7192,5151,3847,1
7193,2861,5087,1
7194,2872,3752,1
7195,1219,4676,1
7196,1689,4839,1
7197,2644,4459,1
7198,4976,3603,1
7199,795,3632,1
7200,4243,5521,1
7201,1309,5391,1
7202,5495,5646,1
7203,5127,5763,1
7204,5500,5641,1
7205,3114,4509,1
7206,1892,3175,1
7207,2600,3630,1
7208,3982,5512,1
7209,3398,4503,1
7210,2885,4491,1
7211,1844,5836,1
7212,21,5887,1
7213,284,4763,1
7214,5461,3050,1
7215,3583,5962,1
7216,479,3193,1
7217,977,5464,1
7218,2700,4179,1
7219,3835,4970,1
7220,5419,3428,1
7221,2876,3287,1
7222,5166,5293,1
7223,183,4805,1
7224,4601,5007,1
7225,133,4916,1
7226,4234,3802,1
7227,2240,3526,1
7228,4827,4604,1
7229,154,4503,1
7230,3982,3068,1
7231,4589,3631,1
7232,4039,4859,1
7233,352,4080,1
7234,4361,5987,1
7235,2818,4748,1
7236,4996,3208,1
7237,4945,3062,1
7238,216,3603,1
7239,3869,4179,1
7240,3394,4748,1
7241,3195,3144,1
7242,3074,4523,1
7243,1008,4069,1
7244,1043,3471,1
7245,722,5278,1
7246,745,5773,1
7247,4180,4575,1
7248,4338,3658,1
7249,1683,3981,1
7250,5533,4173,1
7251,3618,5522,1
7252,724,3279,1
7253,738,5513,1
7254,529,5129,1
7255,2387,3802,1
7256,1860,4290,1
7257,5198,3303,1
7258,1823,4981,1
7259,4418,5694,1
7260,3328,3698,1
7261,4824,5692,1
7262,2246,4808,1
7263,1643,3083,1
7264,3895,5200,1
7265,1038,5278,1
7266,1437,3843,1
7267,2701,4921,1
7268,5485,3608,1
7269,5204,3987,1
7270,3749,5440,1
7271,3739,3341,1
7272,635,3050,1
7273,5464,4504,1
7274,3507,3777,1
7275,917,4577,1
7276,697,4060,1
7277,82,5590,1
7278,5369,5352,1
7279,294,5919,1
7280,3062,4818,1
7281,1877,4586,1
7282,977,5707,1
7283,4894,3601,1
7284,4906,3310,1
7285,2290,5335,1
7286,4100,3033,1
7287,3276,4845,1
7288,3118,4846,1
7289,4219,4117,1
7290,2889,5103,1
7291,2129,5085,1
7292,3621,4307,1
7293,1462,5828,1
7294,49,5496,1
7295,1906,3123,1
7296,4718,3832,1
7297,675,5136,1
7298,2805,5545,1
7299,4859,5798,1
7300,5360,5057,1
7301,4476,3944,1
7302,4738,5109,1
7303,1527,3033,1
7304,2170,3332,1
7305,424,3573,1
7306,3212,5240,1
7307,3454,4489,1
7308,780,5034,1
7309,4051,4520,1
7310,4507,3148,1
7311,505,3198,1
7312,5104,5505,1
7313,684,3545,1
7314,1702,3292,1
7315,4676,4584,1
7316,4707,3906,1
7317,4442,3083,1
7318,672,5607,1
7319,636,5299,1
7320,2735,4934,1
7321,1539,3662,1
7322,942,5192,1
7323,626,5441,1
7324,2136,5337,1
7325,1603,4179,1
7326,1925,5959,1
7327,1684,5302,1
7328,51,3003,1
7329,396,5397,1
7330,1866,5423,1
7331,1382,3250,1
7332,409,5842,1
7333,1981,5645,1
7334,162,3161,1
7335,2583,3472,1
7336,3549,5592,1
7337,1386,3219,1
7338,5379,3018,1
7339,4049,3884,1
7340,333,3018,1
7341,906,5216,1
7342,959,4030,1
7343,3156,5951,1
7344,3008,3148,1
7345,4905,3133,1
7346,4276,3723,1
7347,3784,3078,1
7348,5199,5730,1
7349,3347,3598,1
7350,5103,5643,1
7351,3684,4972,1
7352,3012,3290,1
7353,338,4384,1
7354,795,5864,1
7355,1,3391,1
7356,2501,3747,1
7357,3878,4863,1
7358,1768,5778,1
7359,306,4194,1
7360,4473,5960,1
7361,3054,3760,1
7362,3645,4237,1
7363,4022,5396,1
7364,4491,5016,1
7365,4440,4761,1
7366,3969,5946,1
7367,3490,4660,1
7368,1154,4112,1
7369,4444,4989,1
7370,2523,3553,1
7371,5410,5981,1
7372,3250,5251,1
7373,4570,3597,1
7374,343,3775,1
7375,2424,3717,1
7376,5382,4724,1
7377,4515,4730,1
7378,2809,5924,1
7379,20,5877,1
7380,3359,3810,1
7381,4603,4032,1
7382,4787,3350,1
7383,5074,5906,1
7384,3294,5032,1
7385,1819,3239,1
7386,5436,4070,1
7387,1078,4822,1
7388,595,4804,1
7389,4092,3175,1
7390,1351,3532,1
7391,2171,4872,1
7392,5286,4534,1
7393,5148,3170,1
7394,4259,4812,1
7395,1679,5312,1
7396,2120,3097,1
7397,5166,5881,1
7398,5523,3160,1
7399,3288,3148,1
7400,1987,4649,1
7401,3967,4588,1
7402,4049,5889,1
7403,3194,5037,1
7404,1144,5108,1
7405,1692,3382,1
7406,2671,4776,1
7407,5260,4890,1
7408,3617,3264,1
7409,4238,4534,1
7410,3475,4019,1
7411,4482,5872,1
7412,113,4189,1
7413,1389,5780,1
7414,5194,3338,1
7415,597,5701,1
7416,5514,3206,1
7417,3710,3871,1
7418,2089,3569,1
7419,1928,3055,1
7420,3218,3011,1
7421,2465,4506,1
7422,3193,4055,1
7423,2899,3967,1
7424,3331,4801,1
7425,2155,4243,1
7426,4262,4713,1
7427,3514,5226,1
7428,2557,4306,1
7429,3835,4191,1
7430,2564,5021,1
7431,965,4384,1
7432,2314,4516,1
7433,333,4588,1
7434,3505,3908,1
7435,1634,5005,1
7436,1924,5990,1
7437,4179,3636,1
7438,1637,5042,1
7439,1127,3539,1
7440,684,3225,1
7441,4837,4505,1
7442,917,5532,1
7443,4705,5196,1
7444,265,5977,1
7445,205,5628,1
7446,3332,4774,1
7447,1073,5475,1
7448,4212,3132,1
7449,2831,3808,1
7450,3967,4497,1
7451,4595,5988,1
7452,696,5152,1
7453,5026,4942,1
7454,2831,4180,1
7455,972,3514,1
7456,1106,5884,1
7457,90,3694,1
7458,5419,3890,1
7459,4262,5992,1
7460,1195,3966,1
7461,4210,5721,1
7462,4232,4593,1
7463,2735,3739,1
7464,183,5454,1
7465,3314,3160,1
7466,3507,5199,1
7467,1066,5979,1
7468,850,5564,1
7469,5411,4983,1
7470,5406,3041,1
7471,363,3817,1
7472,4497,3688,1
7473,3820,4581,1
7474,3256,4498,1
7475,1746,5428,1
7476,5081,4094,1
7477,5030,4393,1
7478,4142,3085,1
7479,2504,3383,1
7480,1244,3063,1
7481,2751,5266,1
7482,879,4559,1
7483,2653,4435,1
7484,3605,3016,1
7485,2984,4839,1
7486,4662,4537,1
7487,433,3841,1
7488,5252,3850,1
7489,4014,4625,1
7490,5012,4326,1
7491,2163,3381,1
7492,3194,4450,1
7493,4217,4045,1
7494,998,4579,1
7495,3055,4547,1
7496,4994,4823,1
7497,1109,5179,1
7498,183,3441,1
7499,1183,5608,1
7500,5467,3012,1
7501,5468,3232,1
7502,4100,5175,1
7503,1085,4199,1
7504,2546,4449,1
7505,5406,3326,1
7506,2406,5197,1
7507,4153,3804,1
7508,1024,5031,1
7509,2472,5280,1
7510,309,4999,1
7511,992,5735,1
7512,4081,5862,1
7513,4647,3145,1
7514,3359,3207,1
7515,3398,4869,1
7516,4039,3591,1
7517,1938,3497,1
7518,4456,4964,1
7519,2112,4689,1
7520,2905,3587,1
7521,4461,5053,1
7522,3931,3608,1
7523,5298,4440,1
7524,130,3216,1
7525,2636,3208,1
7526,3622,3963,1
7527,1893,4533,1
7528,974,4743,1
7529,5409,5308,1
7530,3160,4876,1
7531,727,3909,1
7532,293,3716,1
7533,4535,5821,1
7534,2605,3631,1
7535,3767,3957,1
7536,1824,3431,1
7537,3783,4493,1
7538,4086,5275,1
7539,1485,3589,1
7540,2698,4774,1
7541,3422,3025,1
7542,2075,4179,1
7543,4200,5307,1
7544,2358,4967,1
7545,3967,5273,1
7546,3359,4078,1
7547,2770,3710,1
7548,3054,4709,1
7549,5446,3187,1
7550,2193,3914,1
7551,5349,4278,1
7552,574,3715,1
7553,4615,5346,1
7554,3013,3661,1
7555,1024,5496,1
7556,3181,4358,1
7557,4711,3762,1
7558,2908,5802,1
7559,4074,4258,1
7560,5273,4602,1
7561,2199,5759,1
7562,1513,5857,1
7563,2949,4489,1
7564,1081,4070,1
7565,2805,3150,1
7566,3879,4869,1
7567,3856,3410,1
7568,507,3330,1
7569,2355,3920,1
7570,948,3062,1
7571,759,4984,1
7572,792,4508,1
7573,3718,4288,1
7574,1872,4452,1
7575,2785,4983,1
7576,333,3250,1
7577,745,3737,1
7578,5197,5243,1
7579,2026,5347,1
7580,5410,4689,1
7581,4560,3644,1
7582,701,5820,1
7583,2088,3339,1
7584,2222,3681,1
7585,4530,4031,1
7586,5312,3302,1
7587,5207,4533,1
7588,3531,5847,1
7589,112,4367,1
7590,4196,5322,1
7591,2179,4637,1
7592,1228,5550,1
7593,2673,5778,1
7594,4992,5814,1
7595,5385,4064,1
7596,1427,4871,1
7597,2223,5034,1
7598,3408,3577,1
7599,5409,5759,1
7600,5544,3192,1
7601,178,5813,1
7602,4377,3981,1
7603,3697,3598,1
7604,4728,3378,1
7605,4665,3060,1
7606,2777,5975,1
7607,3934,3721,1
7608,3663,3922,1
7609,4936,5496,1
7610,4160,5738,1
7611,633,5097,1
7612,4661,3638,1
7613,1339,4456,1
7614,4859,5203,1
7615,1583,5618,1
7616,876,4854,1
7617,4101,5485,1
7618,3007,3389,1
7619,3426,3338,1
7620,4519,4267,1
7621,4513,5773,1
7622,5472,3385,1
7623,4423,3468,1
7624,1317,4304,1
7625,2240,5263,1
7626,5198,4870,1
7627,3158,5034,1
7628,3518,3380,1
7629,4224,4307,1
7630,756,3052,1
7631,1389,4229,1
7632,2542,4513,1
7633,2096,5581,1
7634,1318,5941,1
7635,3696,5371,1
7636,778,4872,1
7637,3788,4717,1
7638,380,4774,1
7639,4755,4717,1
7640,4452,4292,1
7641,3393,5401,1
7642,3811,4013,1
7643,2641,3590,1
7644,4214,5747,1
7645,1692,5879,1
7646,1641,3930,1
7647,3514,5816,1
7648,663,5514,1
7649,1924,5144,1
7650,2098,5129,1
7651,3359,3289,1
7652,2521,4569,1
7653,1583,5619,1
7654,1327,4572,1
7655,1819,3242,1
7656,1838,3853,1
7657,2483,4334,1
7658,303,5753,1
7659,2497,5857,1
7660,3177,5489,1
7661,1644,5696,1
7662,1605,3591,1
7663,5247,4659,1
7664,1134,5267,1
7665,2212,5176,1
7666,2267,4705,1
7667,4831,3981,1
7668,3103,5250,1
7669,1185,4358,1
7670,4357,4091,1
7671,3517,4826,1
7672,5238,3524,1
7673,2159,5186,1
7674,4133,3285,1
7675,2635,5879,1
7676,4520,5483,1
7677,574,3735,1
7678,3968,3635,1
7679,2389,3762,1
7680,1085,4859,1
7681,4310,4199,1
7682,1195,5939,1
7683,2140,5503,1
7684,1780,5899,1
7685,4731,3370,1
7686,1435,3981,1
7687,533,3875,1
7688,3178,5844,1
7689,3285,4164,1
7690,2344,3981,1
7691,1626,3375,1
7692,3697,5103,1
7693,4357,3867,1
7694,4457,5915,1
7695,2145,3425,1
7696,5309,4547,1
7697,3979,4431,1
7698,697,3478,1
7699,2831,3414,1
7700,961,4518,1
7701,5208,4030,1
7702,739,5512,1
7703,5406,3175,1
7704,4859,3056,1
7705,4883,5996,1
7706,4022,4618,1
7707,333,5031,1
7708,4871,4179,1
7709,5017,4147,1
7710,2160,5231,1
7711,3332,5850,1
7712,248,3565,1
7713,4400,5440,1
7714,3954,3981,1
7715,5340,5222,1
7716,3748,3146,1
7717,4631,3678,1
7718,5352,5466,1
7719,1898,5367,1
7720,877,4179,1
7721,2957,3768,1
7722,3359,3707,1
7723,2015,3284,1
7724,1819,5837,1
7725,3905,4296,1
7726,4377,5429,1
7727,3431,3495,1
7728,433,3848,1
7729,1634,5009,1
7730,43,3972,1
7731,40,3091,1
7732,1288,3749,1
7733,3851,3085,1
7734,4423,4234,1
7735,3147,4946,1
7736,4987,4030,1
7737,1214,3451,1
7738,3283,5587,1
7739,4810,5467,1
7740,3138,5752,1
7741,403,4301,1
7742,3410,3304,1
7743,4120,3586,1
7744,1972,5428,1
7745,3328,5938,1
7746,5280,4656,1
7747,536,5803,1
7748,1806,4185,1
7749,3884,5390,1
7750,2516,3051,1
7751,4137,3502,1
7752,3385,3591,1
7753,1906,5209,1
7754,1253,4147,1
7755,598,4071,1
7756,795,3239,1
7757,4101,4649,1
7758,3194,3120,1
7759,5364,4229,1
7760,2586,4361,1
7761,1737,5355,1
7762,4261,4357,1
7763,433,5933,1
7764,11,4381,1
7765,4259,3699,1
7766,5341,5932,1
7767,3294,3165,1
7768,2089,4844,1
7769,170,3608,1
7770,3877,4920,1
7771,5084,4309,1
7772,2774,3691,1
7773,2395,5959,1
7774,3554,3255,1
7775,2048,3201,1
7776,1150,4094,1
7777,1427,3957,1
7778,3406,3177,1
7779,1490,4175,1
7780,2623,3745,1
7781,3481,5853,1
7782,4591,4845,1
7783,2301,3015,1
7784,3372,5637,1
7785,4823,3418,1
7786,3149,3050,1
7787,4880,4711,1
7788,4375,3959,1
7789,1842,3981,1
7790,4379,5011,1
7791,3502,3020,1
7792,4289,4473,1
7793,2831,4330,1
7794,3845,4551,1
7795,1261,3574,1
7796,3641,4460,1
7797,645,3048,1
7798,3118,4334,1
7799,1038,5301,1
7800,2583,3766,1
7801,2062,3605,1
7802,533,5344,1
7803,645,4313,1
7804,1926,5231,1
7805,4670,3214,1
7806,5093,5836,1
7807,3840,3919,1
7808,3628,5459,1
7809,4013,4949,1
7810,3805,5001,1
7811,1140,4146,1
7812,3845,5015,1
7813,4320,5359,1
7814,4710,5162,1
7815,4021,5400,1
7816,5023,4872,1
7817,3045,4834,1
7818,2110,3868,1
7819,5436,3930,1
7820,3309,3901,1
7821,4414,5002,1
7822,5272,3097,1
7823,2465,5058,1
7824,3479,3667,1
7825,2816,4367,1
7826,4069,3055,1
7827,3850,5979,1
7828,347,3240,1
7829,5261,4100,1
7830,18,5994,1
7831,3653,4863,1
7832,2698,3638,1
7833,4851,4132,1
7834,789,3591,1
7835,453,5427,1
7836,4006,5966,1
7837,2315,4069,1
7838,1096,3910,1
7839,5062,3582,1
7840,20,4388,1
7841,420,5332,1
7842,1850,5999,1
7843,4798,4133,1
7844,1523,5433,1
7845,3475,3342,1
7846,4566,5190,1
7847,3288,5841,1
7848,1183,3804,1
7849,5166,5886,1
7850,1566,5131,1
7851,4368,3348,1
7852,725,4068,1
7853,3391,4192,1
7854,4876,5180,1
7855,4310,3189,1
7856,3617,3708,1
7857,1971,5777,1
7858,2700,4951,1
7859,2588,3981,1
7860,2534,3495,1
7861,3367,5635,1
7862,2586,3139,1
7863,550,5584,1
7864,3072,3137,1
7865,2553,3925,1
7866,1006,5034,1
7867,1528,3981,1
7868,3533,4370,1
7869,2501,3564,1
7870,4108,3356,1
7871,2908,4143,1
7872,5203,5032,1
7873,248,3968,1
7874,725,4320,1
7875,4976,3563,1
7876,1076,4328,1
7877,1403,3372,1
7878,815,4023,1
7879,8,4363,1
7880,3188,5844,1
7881,3431,5013,1
7882,1583,5626,1
7883,4133,4197,1
7884,4806,4680,1
7885,829,5716,1
7886,3939,4659,1
7887,4013,5088,1
7888,128,4194,1
7889,1483,5547,1
7890,3870,5907,1
7891,4125,3927,1
7892,4360,5855,1
7893,5498,4604,1
7894,597,5030,1
7895,5188,4547,1
7896,3549,5290,1
7897,2633,4931,1
7898,949,5346,1
7899,2022,3440,1
7900,49,3380,1
7901,2748,4462,1
7902,3188,3294,1
7903,1780,4742,1
7904,533,4875,1
7905,2774,5489,1
7906,433,5291,1
7907,1656,3428,1
7908,3501,5267,1
7909,2140,5484,1
7910,2832,3303,1
7911,2232,3079,1
7912,1531,4566,1
7913,5468,4963,1
7914,2754,3409,1
7915,1357,5399,1
7916,1282,4450,1
7917,2446,4468,1
7918,2030,4203,1
7919,4025,5731,1
7920,1008,3588,1
7921,90,5058,1
7922,2542,4465,1
7923,5245,4505,1
7924,345,4096,1
7925,5261,3212,1
7926,218,3783,1
7927,5071,5984,1
7928,4971,5098,1
7929,1142,3089,1
7930,481,3524,1
7931,1135,5608,1
7932,3178,3981,1
7933,3055,5966,1
7934,3959,3775,1
7935,5519,4528,1
7936,3986,3281,1
7937,5310,5481,1
7938,1968,5413,1
7939,643,3611,1
7940,3191,3007,1
7941,2804,3489,1
7942,3734,3954,1
7943,4970,3303,1
7944,2925,3055,1
7945,3551,4726,1
7946,5292,4554,1
7947,1622,5820,1
7948,4164,4408,1
7949,5352,4059,1
7950,2530,3793,1
7951,4909,3483,1
7952,3309,3898,1
7953,3254,5659,1
7954,3785,5860,1
7955,4894,3591,1
7956,4063,4932,1
7957,3767,4890,1
7958,3174,3966,1
7959,8,3082,1
7960,3569,4775,1
7961,1950,5891,1
7962,4245,3890,1
7963,4059,3923,1
7964,1231,3952,1
7965,2760,3526,1
7966,4060,3227,1
7967,1036,3426,1
7968,959,4925,1
7969,4142,3169,1
7970,1342,3830,1
7971,3106,3648,1
7972,344,3606,1
7973,4810,5758,1
7974,2943,3464,1
7975,3761,5207,1
7976,4547,5852,1
7977,1318,3467,1
7978,1346,4210,1
7979,1670,3491,1
7980,3307,3554,1
7981,4399,3052,1
7982,2072,4095,1
7983,4392,3917,1
7984,3167,3647,1
7985,59,5147,1
7986,4492,3466,1
7987,948,3560,1
7988,1504,5979,1
7989,2572,4522,1
7990,1941,3710,1
7991,3288,3141,1
7992,4013,5467,1
7993,113,3528,1
7994,4959,4361,1
7995,407,4179,1
7996,187,3022,1
7997,4575,4001,1
7998,1376,3019,1
7999,3931,3721,1
8000,3568,3063,1
8001,4414,5370,1
8002,4841,3994,1
8003,1295,5344,1
8004,1872,5855,1
8005,443,5992,1
8006,5251,5797,1
8007,1710,4961,1
8008,5038,5341,1
8009,5450,4275,1
8010,4059,5236,1
8011,3355,3616,1
8012,3678,3744,1
8013,5128,3787,1
8014,499,4776,1
8015,4805,5373,1
8016,3755,3839,1
8017,1495,5587,1
8018,3317,3489,1
8019,2220,3381,1
8020,4781,5034,1
8021,4132,4874,1
8022,5241,4085,1
8023,428,5616,1
8024,3178,5168,1
8025,3949,3582,1
8026,1868,3591,1
8027,4851,3062,1
8028,4514,3170,1
8029,1376,4295,1
8030,3296,4901,1
8031,3969,4246,1
8032,1836,4360,1
8033,5368,3734,1
8034,3582,3897,1
8035,2327,4827,1
8036,56,5768,1
8037,22,3687,1
8038,4734,5692,1
8039,2163,3804,1
8040,3194,5417,1
8041,3317,3917,1
8042,5038,5218,1
8043,1734,3954,1
8044,431,5750,1
8045,2982,5267,1
8046,4931,3839,1
8047,3773,4022,1
8048,3975,5356,1
8049,1949,3413,1
8050,5261,5058,1
8051,1766,5175,1
8052,727,4360,1
8053,2049,4046,1
8054,3576,5440,1
8055,511,4993,1
8056,3311,4282,1
8057,801,3115,1
8058,3876,3209,1
8059,3324,5642,1
8060,4819,3591,1
8061,1038,3635,1
8062,1038,4946,1
8063,2573,3174,1
8064,4958,3881,1
8065,1370,4652,1
8066,2299,4263,1
8067,5269,4661,1
8068,5354,4695,1
8069,3000,4173,1
8070,3410,3020,1
8071,5022,4770,1
8072,4067,3669,1
8073,5280,5746,1
8074,5219,5061,1
8075,57,5267,1
8076,3729,4244,1
8077,3339,5752,1
8078,4661,4730,1
8079,4361,5604,1
8080,5203,5414,1
8081,2030,3948,1
8082,1634,4777,1
8083,986,4181,1
8084,4071,3759,1
8085,3791,4261,1
8086,4041,3271,1
8087,4436,4871,1
8088,3339,5393,1
8089,1575,3579,1
8090,5314,4327,1
8091,3603,3203,1
8092,2178,3223,1
