id,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
1392,0,-0.0173222,-0.0008150239999999999,0.00667457,-0.00265288,0.0109418,-0.0374375,-0.0310116,-0.0100793,-0.00171311,-0.022888099999999998,-0.00552471,-0.00784547,0.025922900000000006,0.002361,0.00685029,0.0079566,0.0247738,0.0046808,-0.0302966,-0.00375418,-0.00899181,0.0135493,0.0211465,0.0390027,0.041494,-0.00578216,0.0212679,-0.033694800000000004,-0.0220741,-0.034855199999999996,-0.0423713,0.00580827,0.015679,0.0183782,-0.0186252,-0.0042465,0.036916500000000005,0.00839018,0.00112429,-0.00336488,0.00809921,-0.00926962,-0.0202731,-0.00484422,0.0374713,-0.025564700000000003,0.0304505,-0.0137374,-0.035784699999999996,0.00778651,-0.000644322,-0.011026799999999998,0.042153300000000005,-0.0109885,0.014539600000000001,-0.032709800000000004,-0.00294167,0.00141406,-0.0209137,0.00514527,-0.0133369,-0.0412574,-0.014776499999999998,0.038206699999999996,0.037987900000000005,-0.0374098,-0.0415858,-0.0130775,0.0178234,-0.0412332,0.00315152,0.0410771,-0.0278351,-0.0279395,-0.04226130000000001,0.0106629,0.041257199999999994,-0.0115004,-0.00720175,0.0141976,0.0173887,-0.0155608,0.00955605,0.0132958,-0.000131972,0.035749800000000005,-0.00114896,0.0161061,0.000322604,0.0146786,-0.0157708,-0.019019,-0.032436,-0.00390992,-0.000968407,0.00840598,-0.030229000000000002,-0.0303505,0.029842700000000003,-0.0115741
1393,0,0.00248539,0.000796943,-0.00810712,-0.00116364,0.0123459,-0.0372163,-0.0296106,-0.0102616,0.00428913,-0.0343496,0.0208685,-0.020666900000000002,0.0203305,-0.013113999999999999,-0.013716399999999998,0.00587458,0.0321964,0.0007941339999999999,-0.029274599999999998,-0.0126225,-0.0158034,0.020212,0.0268392,0.035807900000000004,0.0410849,-0.00010137299999999999,0.00167767,-0.0288055,-0.028107099999999996,-0.015680700000000002,-0.0422807,0.000573672,0.00256474,0.0275877,0.000719334,0.0108837,0.0262906,-0.012020200000000002,-0.008806399999999999,0.00283541,0.00525602,-0.035394800000000004,-0.015157599999999999,-0.0139844,0.030261700000000002,-0.027726499999999998,0.021768,-0.0241355,-0.0387344,0.00339243,-0.00857755,-0.00126438,0.0383825,-0.027805,0.0320295,-0.0272947,0.00463759,-0.00366475,-0.0031628,-0.00741289,-0.0141,-0.040753199999999996,-0.00439122,0.0395164,0.0407852,-0.0356852,-0.037740699999999995,0.00203811,8.84739e-05,-0.0374182,0.00592302,0.0404866,-0.030474,-0.023413,-0.0418083,0.000575592,0.03879559999999999,-0.0121301,-0.004599499999999999,0.0106196,0.0175388,-0.0172101,0.026861400000000004,0.029166700000000004,-0.00325744,0.0447659,-0.00499931,0.010240299999999999,-0.00696977,0.015922899999999997,-0.0113811,-0.0145763,-0.0225093,-0.00700043,-0.00427118,0.00443077,-0.0083192,-0.011268,0.0360504,-0.016722400000000002
1394,1,-0.0142577,0.00665912,0.0247007,-0.013994,0.00944379,-0.00758438,-0.0146159,-0.00246443,0.0266591,-0.0205303,0.019577900000000002,0.026179,0.03978230000000001,0.027638,-0.0189843,-0.0329841,-0.02698,0.037385699999999994,0.00590593,0.0038788000000000004,-0.0330408,-0.00074297,0.009925299999999998,-0.00320986,0.00148783,0.026766900000000003,0.0358452,0.0131041,-0.035318300000000004,-0.0434465,-0.00988114,-0.0396263,0.06684860000000001,-0.0219158,0.00586489,-0.034486699999999995,-0.005266399999999999,-0.0008776810000000001,0.0468707,0.0267048,0.062288800000000005,-0.00486419,-0.0446899,-0.00522963,0.0200737,-0.00180076,0.0174159,0.015150799999999999,-0.0230852,0.022480299999999998,-0.0296428,0.0282969,0.00834988,0.047919800000000005,-0.00387402,0.027993999999999998,0.00733494,-0.00984793,-0.010276500000000001,0.00633469,0.0348992,-0.00571173,0.0165996,-0.00899335,-0.00308528,-0.017243599999999998,-0.013906100000000001,-0.00132802,-0.00341054,0.00638893,0.0254935,0.00534618,-0.000249535,-0.031105,-0.00194879,0.00462891,-0.00175554,-0.00506719,-0.0387335,0.0167924,0.0286959,-0.00397822,0.0119354,0.022015200000000002,0.00335081,0.00877034,-0.0508778,0.0088431,0.00212037,-0.036124500000000004,-0.0200345,0.0317679,0.00561784,0.053418799999999995,0.0504083,-0.0391409,-0.044584,-0.0384924,0.0152486,0.00673045
1395,1,0.010089299999999999,0.00749564,0.0509724,-0.0314731,-0.00381674,-0.0117504,0.00616635,-0.00055937,0.014236799999999999,-0.018586500000000002,0.0220937,-0.0374559,0.00589176,-0.00988259,-0.00841809,0.030502299999999996,-0.00278272,0.00486801,-0.00178918,-0.018506599999999998,0.00875813,-0.0463517,-0.025545099999999998,0.00770461,0.013294799999999997,0.047184,-0.047955300000000006,-0.05137100000000001,0.00163105,0.023641,-0.022044400000000002,-0.006840000000000001,-0.0370589,-0.0159817,0.0191636,0.0503564,0.0213857,-0.021433900000000002,0.0133649,0.00444635,0.016507499999999998,0.00113564,0.001959,-0.018413299999999997,0.021866099999999996,-0.00108927,-0.00980516,0.00140292,-0.029412200000000003,-0.018461599999999998,-0.00284751,-0.0137096,0.00964132,-0.0638823,0.0127361,0.00950122,-0.014475899999999998,-0.034163099999999995,0.0251608,-0.0111137,0.027373200000000004,-0.00906314,-0.010561399999999999,0.0123705,0.00428458,-0.00158676,-0.00882251,-0.00733312,0.0470565,0.00314736,0.0163062,0.010226100000000002,0.00994492,0.013961099999999999,-0.00610723,-0.00146084,0.0315034,-0.031934,-0.0352535,-0.00943207,0.036043,0.00389666,0.0105209,-0.0110914,0.016453400000000003,-0.0008313369999999999,-0.0108869,0.0151906,0.00247904,-0.0130601,0.0321681,-0.00187702,-0.00234205,0.0030824999999999997,-0.0159421,0.019111000000000003,0.0246013,0.0193414,0.0125322,0.0023508
1396,1,-0.0274058,-0.00890266,-0.00132249,-0.00933463,-0.0125283,-0.0130724,-0.0317084,-0.00859275,-0.0458148,-0.0442896,-0.00178783,0.010782,0.00441562,-0.022159799999999997,0.009821700000000001,0.023215400000000004,-0.000547073,-0.00909852,-0.028149599999999997,-0.00177963,-0.0213261,0.0368702,0.015417700000000003,0.030423400000000003,0.0237242,0.0243377,0.0248648,-0.025660900000000004,-0.012703200000000001,-0.00648244,-0.0292685,0.030089799999999996,0.0349851,0.00683137,-0.00432458,-0.00504566,0.0358544,-0.00421591,0.00065441,-0.0411601,0.0240441,0.0227322,-0.0270255,-0.00403807,0.029855400000000004,-0.022343099999999998,0.021780599999999997,-0.017157,-0.0234856,-0.00711933,-0.0176505,-0.018611199999999998,0.024679,-0.0153429,0.0141,-0.0104587,0.00571789,-0.00144885,-0.020222099999999996,-0.013939700000000003,0.039847900000000006,-0.028245199999999998,0.0137481,0.0281166,0.024939199999999998,-0.013338800000000001,-0.034107900000000003,0.0006310630000000001,-0.0485044,-0.0266337,0.0356508,0.025864799999999997,-0.019797099999999998,0.00471345,-0.0220011,0.0238179,0.0166538,-0.023813099999999997,-0.0175207,-0.01465,-0.00959495,-0.013772999999999999,0.026008999999999997,-0.00198466,0.00701724,0.0283496,-0.00430915,-0.019213900000000003,-0.026385000000000002,-0.00287326,-0.00399222,0.0203166,-0.0119476,0.0171863,-0.0245033,0.00523842,-0.00776804,-0.00604082,0.0391813,-0.010132700000000001
1397,0,-0.0107384,0.010235,-0.00601229,-0.00559648,0.00151394,-0.0385013,-0.030588900000000002,0.00296404,0.00274873,-0.028137,0.0102131,-0.0241787,0.026170699999999998,0.00089921,-0.0013579,0.013116899999999999,0.0261589,-0.00016232399999999999,-0.022725799999999997,-0.0175106,-0.0050072,0.022286900000000002,0.0197182,0.041281599999999995,0.0419032,0.00487574,0.00672779,-0.031507799999999996,-0.0174641,-0.02544,-0.041512099999999996,0.0022866,0.0125602,0.0312055,-0.00636056,0.00788045,0.0342577,-0.00469523,0.00505894,-0.00987832,0.0121006,-0.024424599999999998,-0.0102448,-0.0203588,0.0349092,-0.0199114,0.0255769,-0.0111035,-0.0359336,0.00636886,0.00137179,-0.016897799999999998,0.04237659999999999,-0.014828000000000001,0.027454700000000002,-0.0360205,-0.00781441,-0.0024919,0.000541781,-0.00311786,-0.013055500000000001,-0.042498900000000006,-0.00339664,0.0384398,0.040559500000000005,-0.0413722,-0.0369566,0.00183729,0.00392387,-0.0353978,0.012937899999999999,0.042439300000000006,-0.0336921,-0.030292900000000005,-0.041037199999999996,-0.00711591,0.038752999999999996,-0.021118400000000002,-0.0079343,0.0113396,0.0221536,0.00294312,0.0146674,0.00731405,-0.00201133,0.0405198,0.006662100000000001,0.0018245000000000002,-0.00904203,0.016509299999999998,-0.012881899999999998,-0.000612499,-0.0222334,-0.0102345,0.0124186,-0.0044843999999999995,-0.019608,-0.0265356,0.033453,-0.013030600000000002
1398,1,0.00031440200000000003,-0.0205043,0.00745832,-0.017697099999999997,0.00222904,0.0164558,0.0249951,-0.0134257,-0.0282658,-0.0132989,-0.0103568,-0.021137599999999996,-0.0405184,0.000189362,0.016307299999999997,-0.0316221,0.0243687,0.00487508,0.0117119,0.0359939,-0.0199312,0.014372200000000002,-0.013342600000000001,-0.017594,-0.028657599999999995,-0.0391281,-0.00260601,-0.00736694,0.00253011,0.00868136,0.0255758,-0.025805400000000003,-0.0207762,-0.020383000000000002,0.00605205,-0.0108935,-0.0269895,0.019412400000000003,0.0372497,-0.013611000000000002,0.023206599999999997,-0.021943400000000002,-0.00673723,0.00271397,-0.026806299999999998,0.00671216,0.00785315,0.043268,0.0338218,-0.026564799999999996,0.012944999999999998,-0.00413019,-0.0250803,0.0110539,-0.0194255,0.0074315,-0.044629199999999994,-0.026203800000000003,0.00493828,-0.025983299999999997,-0.0063560000000000005,0.022509099999999997,0.0227172,-0.0145095,-0.0111363,0.017703999999999998,0.00521403,-0.031175400000000002,0.0215187,0.0176121,-0.0186209,-0.0213875,-0.006490000000000001,0.0441351,0.0194717,-0.030255,-0.0172682,0.022191299999999997,-0.0186715,-0.014277200000000002,0.0343393,-0.00581969,0.018594799999999998,-0.00862428,0.0102687,-0.0209792,-0.0162577,-0.0401116,-0.023944299999999998,-0.0145344,-0.040599699999999996,-0.00918722,-0.00045341099999999997,-0.0145251,0.00429991,0.00353446,0.00809916,0.0113545,-0.00943031,0.00261757
1399,0,-0.0103957,-0.00254187,-0.0124104,-0.00984401,0.00024828400000000004,-0.0352399,-0.0252647,0.00579146,-0.000825173,-0.0205462,0.0169808,-0.00800744,0.0331841,0.00138241,-0.012689,0.0378059,0.0247878,0.0044340000000000004,-0.022786599999999997,-7.02981e-05,-0.029511900000000004,0.028176999999999997,0.0150591,0.0348001,0.0371911,0.0165888,0.034090499999999996,-0.020149700000000003,-0.027953,-0.023649,-0.030724900000000003,0.00648004,0.0210838,0.0228229,-0.00353844,-0.009834899999999999,0.033412300000000006,-0.00801035,-0.016491299999999997,-0.0215734,-0.014059799999999999,-0.01205,-0.0166025,-0.00159744,0.035876099999999994,-0.014567199999999999,0.012471,-0.023066299999999998,-0.0312871,-0.01202,-0.019322400000000003,0.011401,0.037058,-0.00425262,0.014898,-0.0401513,0.0312815,-0.012984,0.0175891,-0.00157525,-0.025895099999999997,-0.0370462,-0.0204297,0.0388405,0.0387106,-0.042927999999999994,-0.029573900000000004,0.0128016,-0.0103284,-0.0316536,-0.0206514,0.03716969999999999,-0.0272712,0.00218613,-0.036474599999999996,0.0119226,0.0348707,-0.00596217,0.00484626,0.0367393,0.00207018,0.012239299999999998,-0.0108086,0.0153822,0.00446736,0.032466,-0.00280046,0.021573099999999998,0.00131122,0.019405000000000002,-0.0157612,0.0088212,-0.0251865,0.00370011,0.00040278,-0.00145425,-0.00812927,-0.022078200000000003,0.0203745,-0.020481400000000004
1400,0,0.0244964,-0.00858205,0.0159017,-0.0196667,0.0197395,-0.015651599999999998,-0.00564912,-0.0249637,-0.00883416,0.0194506,0.00471624,-0.0431549,0.0649266,-0.03874,-0.0256223,0.0404713,0.023627000000000002,-0.03186459999999999,0.0155088,-0.019209599999999997,0.0325476,-0.000193415,0.0161814,0.0102411,0.0170482,0.012440600000000001,0.0169921,-0.0436361,-0.0422077,0.00442199,-0.0180483,0.0163168,-0.0233925,0.0439349,-0.019143900000000002,0.0174625,-0.000256851,0.00679454,-0.04063030000000001,0.00682339,-0.0243261,-0.025547900000000002,0.0101741,-0.028701799999999996,0.017063400000000003,-0.0137894,0.017137400000000004,-0.0486815,-0.00326781,0.012958,-0.0285105,-0.0121248,0.012965299999999999,-0.029557299999999998,-0.0217743,-0.0234835,-0.050462,0.0099913,-0.0106247,0.0167486,0.010206,-0.0155102,-0.024803799999999997,0.0240696,0.00945372,-0.0168476,-0.00361572,0.0436215,0.00560949,-0.019427,-0.00459919,0.014393399999999999,0.00240078,-0.031567200000000004,-0.0109066,0.020443700000000002,0.014995699999999999,-0.023085400000000002,-0.022569799999999998,0.042769699999999994,0.00479345,0.00905659,-0.034277300000000004,-0.00641763,-0.0269142,0.0336486,-0.018813200000000002,-0.0317057,-0.0667297,0.0369155,-0.00976731,-0.000580676,-0.0387111,-0.00228939,-0.0231952,0.049205900000000004,-0.029987,0.0149256,0.000845753,-0.00345402
1401,1,-0.0303232,0.00523537,-0.00815844,-0.020402700000000003,-0.0008168369999999999,-0.0190108,-0.0195971,-0.00306152,0.00851706,-0.00723727,0.014470199999999999,-0.00682164,0.022722799999999998,-0.00553986,0.0226127,0.00680614,-0.00110238,-0.0268545,-0.0230363,0.00441906,-0.037182400000000004,0.0219641,0.0216958,0.0232674,0.025214700000000003,-0.00693312,0.00555104,-0.0162738,0.00419608,-0.0153999,-0.0236595,0.023371400000000004,-0.0198236,0.022377099999999997,0.00599319,-0.0639492,0.029327299999999997,0.017537099999999996,-0.00480828,-0.00934264,0.00174802,0.0089326,-0.0106472,0.0005304659999999999,0.032396299999999996,-0.0123082,-0.00446304,-0.0182327,-0.0330864,-0.0354459,0.0144554,-0.0215692,0.0262483,-0.0105153,0.0304058,-0.0362781,0.011849,0.029900799999999998,-0.0293302,-0.013896700000000001,-0.012789299999999998,-0.0314247,0.0147494,0.029057200000000002,0.031038999999999997,-0.025012799999999998,-0.0208093,-0.0221289,-0.000461418,-0.0146204,-0.0115157,0.028633699999999998,-0.0112247,-0.018883599999999997,-0.0257068,0.00538248,0.0254176,-0.018342599999999997,0.021384900000000002,0.00778629,0.0105635,0.024318,-0.00905893,0.0244716,-0.025390400000000004,0.032628700000000004,-0.03445719999999999,-0.018143400000000004,-0.005252399999999999,0.011797799999999999,-0.034463099999999997,-0.00956591,0.00448284,0.0135954,-0.00563935,0.00745264,-0.00498455,-0.00251362,0.0260231,0.0164352
1402,0,0.00274052,0.0102683,-0.00654429,-0.00123385,0.0104899,-0.0345857,-0.0273118,-0.00355112,0.00390767,-0.00960897,0.017613999999999998,-0.021567799999999998,0.0302676,-0.0121491,-0.012013,0.0193685,0.029141000000000004,0.0008309839999999999,-0.024085299999999997,0.00500625,-0.012657700000000001,0.00114852,0.00938504,0.0324866,0.036719999999999996,-0.000129394,0.00298424,-0.027359300000000003,-0.0189236,0.00629687,-0.039307199999999994,0.023143200000000003,0.020741700000000002,0.0332959,0.00119716,0.00528765,0.0277705,-0.00794523,-0.017287,-0.018402099999999998,0.00329354,-0.019131,-0.027300799999999997,-0.0237002,0.0338091,-0.00815399,0.0174303,-0.015569399999999999,-0.02528,-0.00840082,-0.00711757,-0.010223200000000002,0.037432599999999996,-0.00941012,0.018422900000000002,-0.0264806,0.0198797,0.00338062,0.00507649,-0.00865191,-0.00117984,-0.037872300000000005,0.00641657,0.0375405,0.042012400000000005,-0.030969599999999996,-0.0382105,-0.00156656,0.0156214,-0.0404601,0.00468701,0.039060199999999996,-0.0287659,-0.026729700000000002,-0.0402566,-0.00355496,0.034407599999999997,-0.00948899,0.00335513,0.00264944,0.031266,-0.00838432,0.020821400000000004,0.0230617,-0.013095500000000001,0.0382541,0.00548915,0.00644862,-0.025362,0.021812400000000003,-0.0147966,-0.000819524,-0.033143,-0.0293798,0.00845473,-0.00994995,-0.00834403,-0.027826,0.0268836,-0.011077600000000002
1403,0,-0.013167600000000002,-0.00365948,0.013832299999999999,-0.018185299999999998,-0.0100709,-0.0313428,-0.0354841,0.026874900000000004,0.018721400000000003,-0.0375316,0.0189169,0.000307696,0.0323434,0.0219564,0.0141909,0.014205500000000001,0.0451903,0.00762038,-0.017493099999999998,-0.00457015,-0.00565094,0.017187400000000002,0.013934899999999998,0.040698000000000005,0.0333201,0.0135845,-0.00210317,-0.00567172,0.00547568,0.00868516,-0.038254699999999996,0.0007837219999999999,0.0306695,0.0107804,-0.00290741,-0.00174144,0.018915099999999997,-0.0128601,0.021837,0.0110943,0.013972,-0.0343175,-0.0223415,0.017031,0.038515600000000004,-0.0320998,0.042849,-0.0212856,-0.0307375,0.017194499999999998,0.0229385,-0.030209500000000004,0.0334212,-0.0302913,0.021862299999999998,-0.0332674,-0.00232219,0.0134537,0.019912799999999998,-0.011290999999999999,-0.0160446,-0.033366,-0.0006713110000000001,0.0277803,0.0250528,-0.0324008,-0.03536280000000001,-0.00873778,0.030414499999999997,-0.0368481,-0.00141432,0.0350162,-0.031232799999999998,-0.0246761,-0.0345892,0.0138239,0.039289599999999994,-0.036826,-0.0165157,-0.0186806,0.014261500000000002,0.00849966,0.012808000000000002,0.013447999999999998,0.012563600000000001,0.0344893,0.00797986,0.010717,0.0208699,0.027615800000000003,0.0021594,0.012567299999999998,-0.015300799999999998,-0.0202564,0.000797,0.028043799999999997,-0.0117176,-0.020739599999999997,0.028963,-0.0171975
1404,1,0.0392951,0.0122703,-0.00697874,0.00556338,-0.00862064,0.0115339,0.0194405,0.017654,-0.0335052,-0.0007378139999999999,-0.00510513,-0.0195022,-0.0389666,-0.010879,-0.00700213,-0.0438591,0.019367099999999998,0.00897821,0.018834,0.0111822,0.0403393,-0.0217782,0.014253,-0.0172205,-0.017928200000000002,0.00990263,-0.037871499999999995,0.054387300000000006,-0.0346457,0.045241699999999996,0.0175377,-0.043988599999999996,-0.00569267,0.00305908,0.00425962,0.0259275,-0.020978200000000002,-0.0230568,-0.0067598,0.011284200000000001,-0.00997196,0.018565900000000003,-0.00502657,-0.003213,-0.010758799999999999,0.0422134,0.00345538,0.0347907,-0.00291929,0.021744299999999998,0.00700317,-0.0359278,-0.0164056,-0.022828900000000003,0.0203079,0.017876,-0.0142471,-0.000440335,0.039190699999999995,-0.0204558,0.014285399999999998,0.0174792,-0.0240479,-0.00519164,-0.0119465,0.012823300000000001,-0.00119008,-0.014473500000000002,-0.0129356,0.0273545,-0.00556536,-0.0172241,0.00843078,0.0165644,0.018503799999999997,0.0112245,-0.018146799999999998,0.00391311,-0.00046343199999999995,-0.0101626,-0.0105233,-0.00419681,0.017420500000000002,-0.014369899999999998,-0.0478657,-0.022033700000000003,-0.0355588,-0.056455200000000004,-0.0365596,0.00527611,0.015407200000000001,0.00929873,0.0216999,-0.000341102,0.00934617,0.0407796,-0.011619200000000001,-0.000745114,-0.0394105,-0.0229385
1405,1,-0.039008600000000004,-0.038561,0.00542633,0.030129700000000002,-0.00819473,-0.000655158,-0.024365900000000003,0.0235829,-0.0039784,0.00469702,0.00302755,0.00975646,0.0159548,-0.031748900000000004,-0.011531,3.88775e-05,-0.00741974,-0.031293400000000006,-0.0133295,0.00795303,-0.015630500000000002,0.0328219,0.00170759,0.00827034,0.00312558,0.0217659,0.016537200000000002,0.0287653,0.0252444,-0.034604,-0.010354700000000001,-0.0114911,-0.021989099999999998,-0.012897799999999997,-0.00850081,-0.0058911,0.014885399999999998,-0.00772294,-0.00868156,-0.0200429,-0.00025727,0.022771400000000004,-0.0151547,0.0292666,0.00237695,-0.0279056,0.00828386,-0.00435868,-0.00275767,-0.0196852,0.05962669999999999,-0.0121058,0.000755206,0.00799387,-0.052138699999999996,-0.0181178,-0.030229500000000003,0.0125229,0.0385,0.00446518,-0.000512865,0.000769875,0.0174291,-0.00043013599999999996,0.00295187,-0.0164567,-0.021257400000000003,-0.0321705,-0.00847044,-0.0049078,0.0177981,0.00198137,-0.00439984,-0.0053293,0.00192418,0.00825629,-0.00263788,-0.004541399999999999,-0.0057015,0.00923842,-0.0466807,0.0206982,-0.05312290000000001,-0.019867,0.0159839,-0.00531519,0.00200891,0.0081023,0.0181826,0.017474599999999996,0.027918099999999998,0.0294074,0.00758777,-0.011642399999999999,0.00538684,0.00783397,0.0282708,-0.0359853,0.0193071,-0.0148352
1406,1,-0.0097104,-0.00627974,-0.028481,-0.00754626,-0.0102625,-0.0301644,-0.0188156,0.0229665,0.00416684,-0.012978,-0.0335152,-0.030778500000000004,0.0159847,0.029404900000000005,0.019847200000000002,-0.015764,0.00747313,0.033222,0.00119489,-0.00711062,-0.00221749,0.0141889,0.0148644,0.0366889,0.0314751,0.00134235,0.00927058,-0.020596200000000002,0.00527579,-0.0647518,-0.0313197,-0.030724,-0.021459799999999998,0.012784100000000001,0.00912067,-0.008714200000000002,0.0166648,0.0215655,-0.00039474,0.00181869,-0.00618784,0.00195021,0.020309599999999997,0.0212736,0.016524200000000003,-0.00888422,0.013227100000000002,-0.000524127,-0.016041399999999997,0.0123675,-0.000261277,-0.0209639,0.033202300000000004,-0.028419599999999996,0.0207528,-0.019308900000000004,-0.00390876,0.014640299999999998,0.043221800000000005,0.00524131,-0.007582600000000001,-0.0321964,0.019458,0.0236069,0.0244003,-0.033328699999999996,-0.0180499,-0.0052161,-0.00955156,-0.020436700000000002,-0.0183873,0.030923500000000003,-0.018348,-0.061813099999999996,-0.0296853,-2.04312e-05,0.0229545,0.0189912,0.00590327,0.025461900000000003,0.015849000000000002,-0.00903083,0.0129662,0.0122163,0.0215668,0.0344707,0.013368399999999999,-0.0122526,-0.00186088,0.016732,-0.015583600000000001,-0.056955099999999995,-0.054704199999999994,0.0203264,-0.00640147,-0.00916483,0.0125323,-0.0378336,0.0234398,-0.0414833
